4.908204196261735097e-01,5.121983123048244879e-01
4.908701320795064160e-01,5.107799476080477907e-01
4.909003387342960600e-01,5.093611757612209745e-01
4.909114108440402191e-01,5.079418449969778093e-01
4.909037414977345248e-01,5.065218099443526967e-01
4.908777452674511488e-01,5.051009316907697499e-01
4.908338577912457201e-01,5.036790778542936664e-01
4.907725352864199531e-01,5.022561226643964538e-01
4.906942539888010102e-01,5.008319470493618475e-01
4.905995095143935170e-01,4.994064387283396744e-01
4.904888161405028812e-01,4.979794923059662204e-01
4.903627060042394237e-01,4.965510093673943803e-01
4.902217282171529300e-01,4.951208985715172539e-01
4.900664478956361370e-01,4.936890757401397045e-01
4.898974451076573700e-01,4.922554639408435184e-01
4.897153137373095877e-01,4.908199935613052900e-01
4.895206602696191012e-01,4.893826023728615193e-01
4.893141024989958732e-01,4.879432355811816890e-01
4.890962681656473299e-01,4.865018458620037345e-01
4.888677935251783402e-01,4.850583933799873515e-01
4.886293218574765396e-01,4.836128457888880239e-01
4.883815019218009645e-01,4.821651782114084739e-01
4.881249863657506904e-01,4.807153731972696464e-01
4.878604300964765050e-01,4.792634206582345735e-01
4.875884886231042770e-01,4.778093177790487256e-01
4.873098163798413873e-01,4.763530689034813359e-01
4.870250650396489300e-01,4.748946853948991520e-01
4.867348818286557077e-01,4.734341854710624187e-01
4.864399078516757902e-01,4.719715940130810861e-01
4.861407764392511877e-01,4.705069423487381330e-01
4.858381115265880124e-01,4.690402680106398048e-01
4.855325260745753657e-01,4.675716144699077481e-01
4.852246205427849235e-01,4.661010308463777729e-01
4.849149814239365197e-01,4.646285715964939000e-01
4.846041798488016084e-01,4.631542961803137848e-01
4.842927702699019732e-01,4.616782687092410020e-01
4.839812892316460724e-01,4.602005575762733169e-01
4.836702542337701360e-01,4.587212350707252639e-01
4.833601626940793872e-01,4.572403769795059247e-01
4.830514910155926378e-01,4.557580621771510909e-01
4.827446937622219547e-01,4.542743722068807166e-01
4.824402029461520858e-01,4.527893908550147395e-01
4.821384274290842487e-01,4.513032037211052172e-01
4.818397524385107933e-01,4.498158977861371755e-01
4.815445391992135837e-01,4.483275609811380180e-01
4.812531246792186579e-01,4.468382817584730660e-01
4.809658214485214578e-01,4.453481486680393453e-01
4.806829176480324484e-01,4.438572499404724314e-01
4.804046770653834786e-01,4.423656730793738001e-01
4.801313393134820084e-01,4.408735044644267465e-01
4.798631201070480690e-01,4.393808289671404244e-01
4.796002116317540365e-01,4.378877295807908632e-01
4.793427830001025236e-01,4.363942870659818785e-01
4.790909807877282711e-01,4.349005796130632207e-01
4.788449296434899582e-01,4.334066825224837105e-01
4.786047329664496752e-01,4.319126679039779204e-01
4.783704736426709347e-01,4.304186043953145968e-01
4.781422148346708423e-01,4.289245569011641002e-01
4.779200008163493885e-01,4.274305863524877624e-01
4.777038578462662333e-01,4.259367494866866943e-01
4.774937950722627500e-01,4.244430986486088520e-01
4.772898054606033447e-01,4.229496816123771152e-01
4.770918667430412152e-01,4.214565414238723995e-01
4.768999423754966549e-01,4.199637162635986298e-01
4.767139825023535282e-01,4.184712393295556554e-01
4.765339249207308225e-01,4.169791387396598048e-01
4.763596960394650415e-01,4.154874374531782877e-01
4.761912118279363337e-01,4.139961532105862485e-01
4.760283787502868069e-01,4.125052984912090381e-01
4.758710946809923681e-01,4.110148804879756312e-01
4.757192497981755919e-01,4.095249010985916871e-01
4.755727274514702785e-01,4.080353569324287055e-01
4.754314050016512083e-01,4.065462393324287271e-01
4.752951546296582674e-01,4.050575344113326315e-01
4.751638441130215385e-01,4.035692231015649001e-01
4.750373375680730925e-01,4.020812812181322471e-01
4.749154961566814381e-01,4.005936795339346546e-01
4.747981787565785372e-01,3.991063838669274833e-01
4.746852425946546661e-01,3.976193551786211255e-01
4.745765438428928285e-01,3.961325496834631199e-01
4.744719381768656707e-01,3.946459189686998825e-01
4.743712812969644865e-01,3.931594101243759964e-01
4.742744294127458349e-01,3.916729658831940020e-01
4.741812396909628191e-01,3.901865247700161965e-01
4.740915706680291497e-01,3.887000212608575644e-01
4.740052826278011722e-01,3.872133859512777443e-01
4.739222379456882184e-01,3.857265457341416126e-01
4.738423014002096645e-01,3.842394239867805705e-01
4.737653404531981249e-01,3.827519407676373553e-01
4.736912254999167682e-01,3.812640130225316004e-01
4.736198300904071457e-01,3.797755548007321624e-01
4.735510311234222836e-01,3.782864774810618669e-01
4.734847090143160520e-01,3.767966900082977411e-01
4.734207478382709278e-01,3.753060991401612201e-01
4.733590354502418829e-01,3.738146097052100769e-01
4.732994635829809726e-01,3.723221248719654208e-01
4.732419279244852173e-01,3.708285464296042222e-01
4.731863281761770623e-01,3.693337750805490427e-01
4.731325680930952293e-01,3.678377107452702188e-01
4.730805555073276936e-01,3.663402528795915991e-01
4.730302023358724517e-01,3.648413008047515782e-01
4.729814245740601164e-01,3.633407540504248745e-01
4.729341422756248026e-01,3.618385127108498245e-01
4.728882795204454870e-01,3.603344778141262528e-01
4.728437643709324512e-01,3.588285517046684858e-01
4.728005288179729093e-01,3.573206384386899970e-01
4.727585087172912481e-01,3.558106441924825392e-01
4.727176437170326762e-01,3.542984776831248905e-01
4.726778771773122445e-01,3.527840506011080124e-01
4.726391560824322879e-01,3.512672780542116513e-01
4.726014309464088292e-01,3.497480790217885049e-01
4.725646557124133507e-01,3.482263768184403196e-01
4.725287876466779946e-01,3.467020995658626759e-01
4.724937872273873296e-01,3.451751806714414283e-01
4.724596180290270286e-01,3.436455593119619456e-01
4.724262466026385998e-01,3.421131809205765206e-01
4.723936423523944494e-01,3.405779976749472304e-01
4.723617774088820775e-01,3.390399689842537589e-01
4.723306264994707182e-01,3.374990619725320995e-01
4.723001668161072031e-01,3.359552519555795702e-01
4.722703778808883812e-01,3.344085229084539646e-01
4.722412414097363342e-01,3.328588679203818845e-01
4.722127411745069003e-01,3.313062896337061192e-01
4.721848628638578571e-01,3.297508006633289579e-01
4.721575939432073876e-01,3.281924239929616682e-01
4.721309235141163407e-01,3.266311933443710736e-01
4.721048421734435618e-01,3.250671535157290126e-01
4.720793418726248469e-01,3.235003606851206137e-01
4.720544157774510530e-01,3.219308826752593222e-01
4.720300581287240060e-01,3.203587991754971998e-01
4.720062641041932183e-01,3.187842019173011132e-01
4.719830296821882487e-01,3.172071947995117602e-01
4.719603515073738653e-01,3.156278939598873290e-01
4.719382267590779834e-01,3.140464277896916623e-01
4.719166530226422407e-01,3.124629368883872771e-01
4.718956281642681660e-01,3.108775739558622409e-01
4.718751502098282313e-01,3.092905036200358504e-01
4.718552172281191837e-01,3.077019021981616809e-01
4.718358272190315561e-01,3.061119573906683211e-01
4.718169780071095332e-01,3.045208679069505431e-01
4.717986671409485910e-01,3.029288430231186213e-01
4.717808917988840500e-01,3.013361020723687167e-01
4.717636487013797120e-01,2.997428738692840544e-01
4.717469340305096570e-01,2.981493960700672963e-01
4.717307433568893038e-01,2.965559144713806883e-01
4.717150715743689826e-01,2.949626822511516311e-01
4.716999128427606380e-01,2.933699591553657893e-01
4.716852605388147102e-01,2.917780106355006842e-01
4.716711072156112849e-01,2.901871069418558435e-01
4.716574445704680429e-01,2.885975221785811451e-01
4.716442634214068619e-01,2.870095333266969861e-01
4.716315536921538154e-01,2.854234192418230731e-01
4.716193044055823624e-01,2.838394596336781261e-01
4.716075036854427416e-01,2.822579340346746402e-01
4.715961387661525839e-01,2.806791207651120890e-01
4.715851960103628615e-01,2.791032959025499527e-01
4.715746609339457884e-01,2.775307322629302909e-01
4.715645182379973321e-01,2.759616984009138352e-01
4.715547518473928723e-01,2.743964576366932362e-01
4.715453449553821952e-01,2.728352671162532772e-01
4.715362800736719318e-01,2.712783769116751675e-01
4.715275390874057448e-01,2.697260291676272237e-01
4.715191033144230937e-01,2.681784572996556704e-01
4.715109535681593633e-01,2.666358852493104226e-01
4.715030702235347149e-01,2.650985268004959483e-01
4.714954332851711838e-01,2.635665849607622402e-01
4.714880224572873257e-01,2.620402514105484859e-01
4.714808172146192078e-01,2.605197060226630557e-01
4.714737968737419682e-01,2.590051164535568384e-01
4.714669406641843197e-01,2.574966378072250373e-01
4.714602277987587353e-01,2.559944123718613795e-01
4.714536375425665837e-01,2.544985694287127398e-01
4.714471492801730612e-01,2.530092251319287500e-01
4.714407425804933993e-01,2.515264824576079472e-01
4.714343972589745690e-01,2.500504312196764611e-01
4.714280934367097720e-01,2.485811481497482156e-01
4.714218115961644751e-01,2.471186970376663961e-01
4.714155326332525320e-01,2.456631289290547304e-01
4.714092379055439541e-01,2.442144823758911898e-01
4.714029092764374651e-01,2.427727837358642504e-01
4.713965291551808212e-01,2.413380475160874783e-01
4.713900805326643462e-01,2.399102767566211603e-01
4.713835470129581484e-01,2.384894634491813437e-01
4.713769128406050668e-01,2.370755889864051280e-01
4.713701629237174728e-01,2.356686246370804649e-01
4.713632828529586982e-01,2.342685320428312123e-01
4.713562589165262162e-01,2.328752637318791952e-01
4.713490781112698036e-01,2.314887636456640641e-01
4.713417281501137146e-01,2.301089676742986700e-01
4.713341974659612799e-01,2.287358041970572464e-01
4.713264752122789947e-01,2.273691946243353301e-01
4.713185512605759242e-01,2.260090539377767327e-01
4.713104161949892568e-01,2.246552912255319057e-01
4.713020613042099849e-01,2.233078102098861872e-01
4.712934785709720908e-01,2.219665097647751661e-01
4.712846606593357190e-01,2.206312844209807889e-01
4.712756008999950397e-01,2.193020248570754227e-01
4.712662932738294064e-01,2.179786183744451544e-01
4.712567323939219066e-01,2.166609493549831456e-01
4.712469134862529718e-01,2.153488997002865613e-01
4.712368323692731620e-01,2.140423492514249570e-01
4.712264854325489694e-01,2.127411761885646957e-01
4.712158696146648285e-01,2.114452574099385529e-01
4.712049823805530280e-01,2.101544688898364655e-01
4.711938216984132843e-01,2.088686860154647940e-01
4.711823860163701916e-01,2.075877839026774307e-01
4.711706742390074920e-01,2.063116376907217497e-01
4.711586857039042342e-01,2.050401228162656297e-01
4.711464201582860611e-01,2.037731152670816948e-01
4.711338777358972107e-01,2.025104918158588396e-01
4.711210589341822685e-01,2.012521302346921281e-01
4.711079645918614944e-01,1.999979094908694577e-01
4.710945958669690015e-01,1.987477099246300616e-01
4.710809542154172358e-01,1.975014134096132468e-01
4.710670413701387171e-01,1.962589034967505697e-01
4.710528593208516135e-01,1.950200655423800222e-01
4.710384102944822349e-01,1.937847868213752323e-01
4.710236967362768090e-01,1.925529566260932024e-01
4.710087212916215793e-01,1.913244663519449718e-01
4.709934867885906540e-01,1.900992095703893381e-01
4.709779962212290449e-01,1.888770820901406744e-01
4.709622527335781128e-01,1.876579820073684124e-01
4.709462596044444727e-01,1.864418097456458090e-01
4.709300202329071983e-01,1.852284680863881261e-01
4.709135381245599383e-01,1.840178621904937639e-01
4.708968168784744557e-01,1.828098996118771857e-01
4.708798601748753199e-01,1.816044903035550773e-01
4.708626717635111536e-01,1.804015466169198723e-01
4.708452554527029488e-01,1.792009832948012471e-01
4.708276150990533537e-01,1.780027174588915406e-01
4.708097545977960596e-01,1.768066685920770265e-01
4.707916778737649688e-01,1.756127585161880722e-01
4.707733888729590532e-01,1.744209113656516597e-01
4.707548915546838075e-01,1.732310535574991539e-01
4.707361898842433723e-01,1.720431137581557857e-01
4.707172878261624005e-01,1.708570228474064479e-01
4.706981893379126869e-01,1.696727138799098700e-01
4.706788983641235213e-01,1.684901220446022307e-01
4.706594188312498983e-01,1.673091846223106471e-01
4.706397546426801526e-01,1.661298409418687783e-01
4.706199096742557653e-01,1.649520323350060491e-01
4.705998877701854655e-01,1.637757020902602112e-01
4.705796927393315343e-01,1.626007954061405858e-01
4.705593283518452741e-01,1.614272593437503789e-01
4.705387983361355442e-01,1.602550427790589704e-01
4.705181063761471605e-01,1.590840963549955134e-01
4.704972561089328376e-01,1.579143724335205501e-01
4.704762511224997446e-01,1.567458250478153958e-01
4.704550949539145765e-01,1.555784098547174088e-01
4.704337910876471018e-01,1.544120840875110867e-01
4.704123429541412493e-01,1.532468065091784626e-01
4.703907539285949735e-01,1.520825373661951752e-01
4.703690273299349078e-01,1.509192383429519835e-01
4.703471664199744828e-01,1.497568725168691717e-01
4.703251744027384107e-01,1.485954043142628800e-01
4.703030544239454325e-01,1.474347994670145712e-01
4.702808095706342839e-01,1.462750249700861815e-01
4.702584428709227771e-01,1.451160490399171221e-01
4.702359572938910603e-01,1.439578410737324121e-01
4.702133557495766780e-01,1.428003716097858977e-01
4.701906410890732135e-01,1.416436122885563753e-01
4.701678161047250226e-01,1.404875358149103859e-01
4.701448835304057328e-01,1.393321159212401739e-01
4.701218460418795098e-01,1.381773273315831940e-01
4.700987062572300479e-01,1.370231457267223341e-01
4.700754667373561735e-01,1.358695477102678795e-01
4.700521299865256797e-01,1.347165107757145874e-01
4.700286984529812306e-01,1.335640132744680686e-01
4.700051745295920624e-01,1.324120343848307624e-01
4.699815605545494268e-01,1.312605540819363759e-01
4.699578588120970069e-01,1.301095531086195189e-01
4.699340715332939178e-01,1.289590129472069358e-01
4.699102008968064070e-01,1.278089157922141783e-01
4.698862490297229799e-01,1.266592445239300979e-01
4.698622180083910083e-01,1.255099826828734721e-01
4.698381098592693261e-01,1.243611144451012007e-01
4.698139265597967018e-01,1.232126245983503204e-01
4.697896700392704128e-01,1.220644985189938692e-01
4.697653421797339246e-01,1.209167221497905037e-01
4.697409448168716195e-01,1.197692819784080820e-01
4.697164797409060233e-01,1.186221650167002262e-01
4.696919486974998614e-01,1.174753587807162991e-01
4.696673533886553953e-01,1.163288512714232836e-01
4.696426954736148685e-01,1.151826309561199413e-01
4.696179765697564568e-01,1.140366867505225035e-01
4.695931982534866655e-01,1.128910080015020495e-01
4.695683620611271203e-01,1.117455844704534074e-01
4.695434694897941408e-01,1.106004063172759400e-01
4.695185219982712099e-01,1.094554640849469684e-01
4.694935210078722831e-01,1.083107486846687506e-01
4.694684679032958829e-01,1.071662513815699186e-01
4.694433640334690905e-01,1.060219637809437510e-01
4.694182107123798797e-01,1.048778778150042390e-01
4.693930092198990711e-01,1.037339857301437379e-01
4.693677608025900727e-01,1.025902800746736343e-01
4.693424666745050766e-01,1.014467536870321401e-01
4.693171280179706528e-01,1.003033996844427955e-01
4.692917459843580219e-01,9.916021145200740183e-02
4.692663216948419480e-01,9.801718263221835536e-02
4.692408562411450323e-01,9.687430711487504675e-02
